"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00033859";17/01/26;"0001";"001";"171Q009";"";"01";"1530";"MARCIA                   ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";4;1;1;0;149;0;0;149;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035148";19/04/26;"0006";"001";"194Q00A";"";"01";"1530";"MARCIA                   ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;1;1;0;159;0;0;159;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034383";25/02/26;"0006";"001";"252Q004";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";2;1;1;0;158.74;0;0.26;158.74;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035647";14/05/26;"0002";"001";"145Q014";"";"01";"1530";"MARCIA                   ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;1;1;0;159;0;0;159;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035878";30/05/26;"0003";"001";"305Q00A";"";"01";"5290";"LARISSA                  ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";3;1;1;0;159;0;0;18.56;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035922";01/06/26;"0007";"001";"016Q012";"";"01";"1530";"MARCIA                   ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";3;1;1;0;158.74;0;0.26;158.74;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035922";01/06/26;"0006";"001";"016Q012";"";"01";"1530";"MARCIA                   ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;1;1;0;158.74;0;0.26;158.74;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034458";02/03/26;"0001";"001";"023Q009";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";4;1;1;0;159;0;0;20;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035760";22/05/26;"0001";"001";"225Q00E";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";2;1;1;0;1;0;0;1;0;1;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035760";22/05/26;"0002";"001";"225Q00E";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";2;1;1;0;158.80;0;0.20;158.80;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035760";22/05/26;"0005";"001";"225Q00E";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";2;1;1;0;158.80;0;0.20;158.80;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035232";23/04/26;"0002";"001";"234Q01D";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";3;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035232";23/04/26;"0003";"001";"234Q01D";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;1;1;0;158.80;0;0.20;158.80;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035232";23/04/26;"0004";"001";"234Q01D";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;1;1;0;158.80;0;0.20;158.80;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035232";23/04/26;"0005";"001";"234Q01D";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";4;1;1;0;158.80;0;0.20;158.80;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036351";28/06/26;"0001";"001";"286Q00B";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";2;1;1;0;158.80;0;0.20;158.80;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035255";24/04/26;"0002";"001";"244Q018";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;0;-1;-1;-159;-159;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035255";24/04/26;"0001";"001";"244Q018";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"019       ";4;0;-1;-1;-159;-159;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034793";25/03/26;"0001";"001";"253Q008";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";3;1;1;0;158.64;0;0.36;158.64;0;159;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035432";05/05/26;"0002";"001";"055Q005";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";4;0;-1;-1;-159;-159;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035432";05/05/26;"0001";"001";"055Q005";"";"01";"4351";"MILLA                    ";"SCD93B      ";"CULOTTE BRAS MICROFIBRA TAGLIO VIVO     ";"044_V2    ";4;0;-1;-1;-159;-159;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD93B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033726";09/01/26;"0014";"001";"091Q00D";"";"01";"4351";"MILLA                    ";"SCD96B      ";"CULOTTE BRASILIANATA PIZZO              ";"044_V2    ";5;1;1;0;26.67;0;0.03;26.67;0;26.70;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD96B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"5       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033726";09/01/26;"0013";"001";"091Q00D";"";"01";"4351";"MILLA                    ";"SCD96B      ";"CULOTTE BRASILIANATA PIZZO              ";"001       ";5;1;1;0;26.67;0;0.03;26.67;0;26.70;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SCD96B                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"5       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034422";28/02/26;"0006";"001";"282Q003";"";"01";"5237";"DANIELLE                 ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"2127      ";2;1;1;0;148.89;0;0.11;148.89;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035221";23/04/26;"0002";"001";"234Q012";"";"01";"1530";"MARCIA                   ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"502I_V4   ";3;1;1;0;148.75;0;0.25;148.75;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035221";23/04/26;"0003";"001";"234Q012";"";"01";"1530";"MARCIA                   ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"2280      ";3;1;1;0;148.75;0;0.25;148.75;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035221";23/04/26;"0004";"001";"234Q012";"";"01";"1530";"MARCIA                   ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"2127      ";3;1;1;0;148.75;0;0.25;148.75;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035221";23/04/26;"0001";"001";"234Q012";"";"01";"1530";"MARCIA                   ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"9887      ";3;1;1;0;148.75;0;0.25;148.75;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034867";31/03/26;"0009";"001";"313Q009";"";"01";"1114";"CRIS                     ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"705J      ";3;1;1;0;148.79;0;0.21;148.79;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034867";31/03/26;"0002";"001";"313Q009";"";"01";"1114";"CRIS                     ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"502I_V4   ";3;1;1;0;148.79;0;0.21;148.79;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035407";03/05/26;"0001";"001";"035Q009";"";"01";"5237";"DANIELLE                 ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"019       ";4;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035407";03/05/26;"0005";"001";"035Q009";"";"01";"5237";"DANIELLE                 ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"9887      ";4;1;1;0;148.67;0;0.33;148.67;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035407";03/05/26;"0006";"001";"035Q009";"";"01";"5237";"DANIELLE                 ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"2280      ";4;1;1;0;148.67;0;0.33;148.67;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035407";03/05/26;"0008";"001";"035Q009";"";"01";"5237";"DANIELLE                 ";"SI1294V     ";"SLIP COTONE TG VIVO PRETTY FLOWERS      ";"2127      ";4;1;1;0;148.67;0;0.33;148.67;0;149;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"3     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SI1294V                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034611";13/03/26;"0001";"001";"133Q01A";"";"01";"1114";"CRIS                     ";"LC71S1      ";"CAMISOLA                                ";"1473      ";25;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034611";13/03/26;"0003";"001";"133Q01A";"";"01";"1114";"CRIS                     ";"LC71S1      ";"CAMISOLA                                ";"019       ";25;1;1;0;578.72;0;0.28;578.72;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034723";20/03/26;"0003";"001";"203Q00B";"";"01";"1114";"CRIS                     ";"LC71S1      ";"CAMISOLA                                ";"2280      ";25;1;1;0;579;0;0;579;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034234";11/02/26;"0001";"001";"112Q002";"";"01";"1114";"CRIS                     ";"LC71S1      ";"CAMISOLA                                ";"1467      ";24;1;1;0;579;0;0;579;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034461";03/03/26;"0001";"001";"033Q004";"";"01";"1114";"CRIS                     ";"LC71S1      ";"CAMISOLA                                ";"019       ";23;1;1;0;579;0;0;579;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034144";03/02/26;"0008";"001";"032Q00B";"";"01";"5237";"DANIELLE                 ";"LC71S1      ";"CAMISOLA                                ";"2280      ";23;1;1;0;578.48;0;0.52;578.48;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034122";02/02/26;"0001";"001";"022Q006";"";"01";"5237";"DANIELLE                 ";"LC71S1      ";"CAMISOLA                                ";"850J      ";24;1;1;0;549;0;0;549;0;549;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035370";02/05/26;"0001";"001";"025Q017";"";"01";"5237";"DANIELLE                 ";"LC71S1      ";"CAMISOLA                                ";"651I      ";24;1;1;0;579;0;0;579;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036193";18/06/26;"0001";"001";"186Q011";"";"01";"5237";"DANIELLE                 ";"LC71S1      ";"CAMISOLA                                ";"2127      ";24;1;1;0;579;0;0;579;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035638";14/05/26;"0001";"001";"145Q00B";"";"01";"1077";"GERENTE                  ";"LC71S1      ";"CAMISOLA                                ";"019       ";26;1;1;0;579;0;0;0;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"XL      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035084";16/04/26;"0001";"001";"164Q009";"";"01";"1077";"GERENTE                  ";"LC71S1      ";"CAMISOLA                                ";"502I_V4   ";24;1;1;0;579;0;0;0;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035681";16/05/26;"0001";"001";"165Q012";"";"01";"1077";"GERENTE                  ";"LC71S1      ";"CAMISOLA                                ";"019       ";24;1;1;0;579;0;0;0;0;579;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LC71S1                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
