"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"4047  ";"00007159";07/03/25;"0002";"001";"073P00C";"006220   ";"01";"3550";"ANA BEATRIZ              ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";4;1;1;0;195.30;0;0;121.26;0;195.30;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006348";09/01/25;"0002";"001";"091P006";"005500   ";"01";"4452";"GISLEY                   ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";4;1;1;0;279;0;0;279;0;279;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006460";15/01/25;"0001";"001";"151P010";"005604   ";"01";"4452";"GISLEY                   ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";4;1;1;0;258.68;0;0.32;258.68;0;259;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006950";20/02/25;"0001";"001";"202P006";"006040   ";"01";"3550";"ANA BEATRIZ              ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";3;1;1;0;279;0;0;279;0;279;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007034";25/02/25;"0001";"001";"252P006";"006112   ";"01";"4452";"GISLEY                   ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";3;1;1;0;195.30;0;0;24.64;0;195.30;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007086";28/02/25;"0003";"001";"282P00B";"006158   ";"01";"3550";"ANA BEATRIZ              ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";2;1;1;0;195.30;0;0;195.30;0;195.30;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006665";28/01/25;"0003";"001";"281P005";"005785   ";"01";"3552";"SAMIA                    ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"895C      ";2;1;1;0;279;0;0;279;0;279;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007099";28/02/25;"0002";"001";"282P018";"006171   ";"01";"3552";"SAMIA                    ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"894C      ";3;1;1;0;195.30;0;0;195.30;0;195.30;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006276";05/01/25;"0003";"001";"051P005";"005435   ";"01";"3550";"ANA BEATRIZ              ";"0BDA102     ";"BEACHWEAR DONNA ABITO                   ";"895C      ";2;1;1;0;1.03;0;0;1.03;0;1.03;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA102                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009061";24/07/25;"0001";"001";"247P004";"007907   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"895C      ";2;1;1;0;419;0;0;419;0;419;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009070";24/07/25;"0005";"001";"247P00D";"007916   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"918C      ";2;1;1;0;1.04;0;0;1.04;0;1.04;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009070";24/07/25;"0008";"001";"247P00D";"007916   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"897C      ";2;1;1;0;418.53;0;0.47;418.53;0;419;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009070";24/07/25;"0006";"001";"247P00D";"007916   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"910C      ";2;1;1;0;418.53;0;0.47;418.53;0;419;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009070";24/07/25;"0007";"001";"247P00D";"007916   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"895C      ";2;1;1;0;418.50;0;0.50;418.50;0;419;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010421";25/10/25;"0003";"001";"25AP011";"009062   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"065E      ";2;1;1;0;498.56;0;0.44;498.56;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00008064";26/05/25;"0001";"001";"265P010";"006999   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"898C      ";4;1;1;0;378.79;0;0.21;378.79;0;379;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00008064";26/05/25;"0002";"001";"265P010";"006999   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"918C      ";4;1;1;0;378.79;0;0.21;378.79;0;379;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010938";26/11/25;"0005";"001";"26BP021";"009457   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"895C      ";3;1;1;0;399.20;0;0;399.20;0;399.20;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009957";27/09/25;"0004";"001";"279P007";"008705   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"134E      ";2;1;1;0;498.47;0;0.53;498.47;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009957";27/09/25;"0001";"001";"279P007";"008705   ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"065E      ";2;1;1;0;498.47;0;0.53;498.47;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011618";29/12/25;"0002";"001";"29CP01E";"9997     ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"910C      ";3;1;1;0;498.62;0;0.38;498.62;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011622";29/12/25;"0002";"001";"29CP022";"10000    ";"01";"4741";"ANA LÚCIA                ";"0BDA104     ";"ABITO LINO                              ";"134E      ";4;1;1;0;499;0;0;499;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009206";02/08/25;"0001";"001";"028P00A";"008034   ";"01";"4918";"MARLUCE                  ";"0BDA104     ";"ABITO LINO                              ";"910C      ";2;1;1;0;499;0;0;499;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009655";05/09/25;"0001";"001";"059P007";"008429   ";"01";"4918";"MARLUCE                  ";"0BDA104     ";"ABITO LINO                              ";"910C      ";2;1;1;0;499;0;0;170;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010159";08/10/25;"0007";"001";"08AP010";"008869   ";"01";"5087";"LARISSE                  ";"0BDA104     ";"ABITO LINO                              ";"910C      ";4;1;1;0;498.73;0;0.27;498.73;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010159";08/10/25;"0005";"001";"08AP010";"008869   ";"01";"5087";"LARISSE                  ";"0BDA104     ";"ABITO LINO                              ";"065E      ";4;1;1;0;498.73;0;0.27;498.73;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011218";09/12/25;"0003";"001";"09CP012";"009681   ";"01";"4918";"MARLUCE                  ";"0BDA104     ";"ABITO LINO                              ";"065E      ";4;1;1;0;498.60;0;0.40;498.60;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011218";09/12/25;"0004";"001";"09CP012";"009681   ";"01";"4918";"MARLUCE                  ";"0BDA104     ";"ABITO LINO                              ";"895C      ";4;1;1;0;498.61;0;0.39;498.61;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009828";18/09/25;"0003";"001";"189P008";"008590   ";"01";"4918";"MARLUCE                  ";"0BDA104     ";"ABITO LINO                              ";"064E      ";4;1;1;0;499;0;0;70.57;0;499;"";"";"";"PRODUTO ACABADO          ";"";"MARE                     ";"BEACHWEAR                ";"1     ";"XS-XXL CLZ BW-SLIP DONNA ";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"0BDA104                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
