"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00031907";15/10/25;"0001";"001";"15AP007";"028597   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";3;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032341";13/11/25;"0003";"001";"13BP00B";"028963   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";3;1;1;0;89;0;0;33.20;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032341";13/11/25;"0005";"001";"13BP00B";"028963   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";2;0;-1;-1;-89;-89;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032341";13/11/25;"0005";"001";"13BP00B";"028963   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";2;0;-1;-1;279;279;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030869";04/08/25;"0001";"001";"048P00D";"027748   ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";3;1;1;0;88.83;0;0.17;88.83;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032526";23/11/25;"0003";"001";"23BP010";"029121   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";2;1;1;0;88.78;0;0.22;88.78;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031623";24/09/25;"0004";"001";"249P00F";"028360   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";2;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031623";24/09/25;"0003";"001";"249P00F";"028360   ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";2;1;1;0;88.66;0;0.34;88.66;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030929";08/08/25;"0004";"001";"088P008";"027795   ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";4;1;1;0;88.97;0;0.03;88.97;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030929";08/08/25;"0003";"001";"088P008";"027795   ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";4;1;1;0;88.97;0;0.03;88.97;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032377";15/11/25;"0003";"001";"15BP00E";"028991   ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";3;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0037";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0038";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0041";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0042";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0036";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0039";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0040";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032771";05/12/25;"0045";"001";"05CP005";"";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";2;1;1;0;87.20;0;1.80;0;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032109";28/10/25;"0004";"001";"28AP00E";"028763   ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";3;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030690";24/07/25;"0001";"001";"247P007";"027595   ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";2;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030601";19/07/25;"0001";"001";"197P003";"027517   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";2;0;-1;-1;-89;-89;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031562";19/09/25;"0001";"001";"199P015";"028312   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";4;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031562";19/09/25;"0004";"001";"199P015";"028312   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";4;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031562";19/09/25;"0003";"001";"199P015";"028312   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";4;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031562";19/09/25;"0002";"001";"199P015";"028312   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";4;1;1;0;88.66;0;0.34;88.66;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032868";10/12/25;"0002";"001";"10CP013";"029415   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";4;0;-1;-1;-89;-89;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032868";10/12/25;"0001";"001";"10CP013";"029415   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";4;0;-1;-1;-89;-89;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031065";17/08/25;"0001";"001";"178P004";"027904   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";2;1;1;0;88.84;0;0.16;88.84;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031861";10/10/25;"0004";"001";"10AP01A";"028554   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";3;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033351";27/12/25;"0008";"001";"27CP017";"29843    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";3;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033351";27/12/25;"0009";"001";"27CP017";"29843    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";3;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033351";27/12/25;"0007";"001";"27CP017";"29843    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";3;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033351";27/12/25;"0006";"001";"27CP017";"29843    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";3;1;1;0;88.65;0;0.35;88.65;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033470";30/12/25;"0002";"001";"30CP007";"29956    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";4;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033470";30/12/25;"0004";"001";"30CP007";"29956    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";4;1;1;0;88.70;0;0.30;88.70;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033470";30/12/25;"0006";"001";"30CP007";"29956    ";"01";"1114";"CRIS                     ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";4;1;1;0;88.70;0;0.30;88.70;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030847";02/08/25;"0002";"001";"028P01E";"027734   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"019       ";2;1;1;0;88.67;0;0.33;88.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032185";02/11/25;"0003";"001";"02BP00B";"028825   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";3;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032185";02/11/25;"0006";"001";"02BP00B";"028825   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";3;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032185";02/11/25;"0002";"001";"02BP00B";"028825   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";3;1;1;0;88.81;0;0.17;88.81;0;88.98;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032185";02/11/25;"0007";"001";"02BP00B";"028825   ";"01";"1530";"MARCIA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"001       ";3;1;1;0;88.83;0;0.17;88.83;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032534";23/11/25;"0001";"001";"23BP018";"029128   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"1467      ";5;1;1;0;89;0;0;2.67;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"5       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032534";23/11/25;"0005";"001";"23BP018";"029128   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";5;1;1;0;89;0;0;2.66;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"5       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031649";26/09/25;"0001";"001";"269P00C";"028380   ";"01";"1077";"GERENTE                  ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"2280      ";3;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033327";26/12/25;"0002";"001";"26CP026";"29821    ";"01";"5059";"AGATHA                   ";"SBD97P      ";"BRASILIANO TUTTO PIZZO                  ";"044_V2    ";3;1;1;0;89;0;0;16.51;0;89;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD97P                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
